曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,0,4.2306,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,0,4.177,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,0,4.1912,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,0,4.1798,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,0,4.181,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,0,4.1824,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,0,4.1842,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,0,4.1842,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,0,4.1582,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,0,4.1572,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,0,4.1635,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,0,4.1448,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,0,4.1448,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,0,4.1608,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,0,4.1436,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,0,4.1478,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,0,4.1454,,,0M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,0.08,4.2322,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,0.08,4.2356,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,0.08,4.2104,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,0.08,4.1532,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,0.08,4.1656,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,0.08,4.1543,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,0.08,4.1579,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,0.08,4.1624,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,0.08,4.1654,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,0.08,4.1654,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,0.08,4.1375,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,0.08,4.1337,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,0.08,4.1421,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,0.08,4.118,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,0.08,4.118,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,0.08,4.1216,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,0.08,4.1038,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,0.08,4.1138,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,0.08,4.1156,,,1M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,0.25,4.2119,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,0.25,4.2164,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,0.25,4.1881,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,0.25,4.1255,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,0.25,4.1368,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,0.25,4.1246,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,0.25,4.1262,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,0.25,4.1355,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,0.25,4.1404,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,0.25,4.1404,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,0.25,4.115,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,0.25,4.1081,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,0.25,4.1184,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,0.25,4.0802,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,0.25,4.0802,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,0.25,4.0875,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,0.25,4.0587,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,0.25,4.073,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,0.25,4.0791,,,3M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,0.5,4.2038,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,0.5,4.2094,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,0.5,4.1806,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,0.5,4.1136,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,0.5,4.1258,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,0.5,4.112,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,0.5,4.1183,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,0.5,4.105,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,0.5,4.1196,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,0.5,4.1196,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,0.5,4.1081,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,0.5,4.1011,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,0.5,4.1102,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,0.5,4.0509,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,0.5,4.0509,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,0.5,4.0653,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,0.5,4.0442,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,0.5,4.055,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,0.5,4.0613,,,6M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,0.75,4.1935,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,0.75,4.2,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,0.75,4.1719,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,0.75,4.1012,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,0.75,4.1113,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,0.75,4.099,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,0.75,4.1053,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,0.75,4.0985,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,0.75,4.117,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,0.75,4.117,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,0.75,4.0995,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,0.75,4.0936,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,0.75,4.1008,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,0.75,4.0278,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,0.75,4.0278,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,0.75,4.0502,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,0.75,4.0336,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,0.75,4.0412,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,0.75,4.0492,,,9M
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,1,4.1794,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,1,4.1868,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,1,4.1598,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,1,4.0856,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,1,4.0976,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,1,4.0815,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,1,4.0952,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,1,4.0856,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,1,4.1005,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,1,4.1005,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,1,4.0753,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,1,4.0716,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,1,4.0767,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,1,4.0009,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,1,4.0009,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,1,4.0289,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,1,4.0077,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,1,4.0201,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,1,4.0292,,,1Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,10,4.6312,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,10,4.6355,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,10,4.6346,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,10,4.5473,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,10,4.5686,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,10,4.5473,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,10,4.538,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,10,4.5395,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,10,4.557,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,10,4.557,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,10,4.4116,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,10,4.4107,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,10,4.4382,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,10,4.3917,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,10,4.3917,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,10,4.4106,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,10,4.4536,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,10,4.4628,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,10,4.4859,,,10Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,11,4.7055,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,11,4.7083,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,11,4.7085,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,11,4.6222,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,11,4.6441,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,11,4.6166,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,11,4.6079,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,11,4.6057,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,11,4.6198,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,11,4.6198,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,11,4.4857,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,11,4.4829,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,11,4.5119,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,11,4.4668,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,11,4.4668,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,11,4.484,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,11,4.527,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,11,4.5358,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,11,4.5592,,,11Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,12,4.7736,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,12,4.7754,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,12,4.7766,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,12,4.6908,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,12,4.7136,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,12,4.6888,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,12,4.6841,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,12,4.6759,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,12,4.6907,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,12,4.6907,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,12,4.5552,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,12,4.5508,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,12,4.5809,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,12,4.5359,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,12,4.5359,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,12,4.5552,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,12,4.5941,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,12,4.6039,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,12,4.6271,,,12Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,13,4.8374,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,13,4.8383,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,13,4.8404,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,13,4.7548,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,13,4.7785,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,13,4.7556,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,13,4.7492,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,13,4.7419,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,13,4.7598,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,13,4.7598,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,13,4.6217,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,13,4.616,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,13,4.6466,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,13,4.6,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,13,4.6,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,13,4.6198,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,13,4.6561,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,13,4.6638,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,13,4.6885,,,13Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,14,4.8983,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,14,4.8988,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,14,4.9016,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,14,4.8159,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,14,4.8396,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,14,4.8186,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,14,4.8098,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,14,4.8071,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,14,4.8256,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,14,4.8256,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-24,14,4.6866,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-25,14,4.6797,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-26,14,4.7104,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-27,14,4.6601,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-28,14,4.6601,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-02,14,4.6804,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-03,14,4.7142,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-04,14,4.7231,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-03-05,14,4.7463,,,14Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-03,15,4.9573,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-04,15,4.9576,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-05,15,4.9611,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-06,15,4.8751,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-09,15,4.8969,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-10,15,4.8789,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-11,15,4.8728,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-12,15,4.8664,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-13,15,4.8818,,,15Y
上海清算所中资美元债收益率曲线(BBB),到期,2026-02-14,15,4.8818,,,15Y
