曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,1.9951,1,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,1.9537,1,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,1.8656,1,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,1.8187,1,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4909,2,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4764,2,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.462,2,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4468,2,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4303,2,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4118,2,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.3781,2,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.347,2,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.2485,2,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.1163,2,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.0563,2,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.0232,2,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,1.9134,2,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5471,3,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5355,3,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5245,3,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5136,3,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5021,3,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4899,3,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4621,3,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4398,3,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.3371,3,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.1869,3,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.1301,3,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.1354,3,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5905,4,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5813,4,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5734,4,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5663,4,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5599,4,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5542,4,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5323,4,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5205,4,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.4074,4,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.2135,4,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.1247,4,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6441,5,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6389,5,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6363,5,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6362,5,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6392,5,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.647,5,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6409,5,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6593,5,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.554,5,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.3045,5,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6871,6,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.686,6,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.689,6,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6969,6,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.7118,6,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.7386,6,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.7593,6,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.8443,6,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.8105,6,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6698,7,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6663,7,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6668,7,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6723,7,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6854,7,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.7134,7,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.7327,7,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.879,7,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6367,8,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6275,8,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.621,8,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6172,8,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6175,8,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6273,8,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.5826,8,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6465,9,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6372,9,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6312,9,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6294,9,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6356,9,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6732,9,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6408,10,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6276,10,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6165,10,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6066,10,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.597,10,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6524,11,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6383,11,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6266,11,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6165,11,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.665,12,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6497,12,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6371,12,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6796,13,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.6626,13,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-14,0,2.697,14,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4207,1,14,14Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4059,1,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3908,1,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3747,1,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.357,1,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3369,1,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3038,1,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.2596,1,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.181,1,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.0614,1,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.008,1,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,1.9523,1,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,1.8775,1,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,1.8055,1,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4763,2,13,13Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.464,2,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4519,2,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4392,2,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4255,2,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4103,2,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3815,2,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3412,2,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.261,2,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.1287,2,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.0783,2,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.0279,2,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,1.951,2,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5274,3,12,12Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5178,3,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5089,3,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5003,3,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4915,3,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4823,3,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4593,3,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4247,3,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.3429,3,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.1906,3,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.144,3,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.1064,3,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5717,4,11,11Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5649,4,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5595,4,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5552,4,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5521,4,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5505,4,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5351,4,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5091,4,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.4254,4,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.234,4,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.1823,4,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6165,5,10,10Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6131,5,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6123,5,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6142,5,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6195,5,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.63,5,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6291,5,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6236,5,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5514,5,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.2869,5,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6582,6,9,9Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.659,6,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.664,6,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6741,6,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6915,6,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.7217,6,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.7495,6,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.7991,6,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.8234,6,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.635,7,8,8Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.633,7,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6349,7,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6417,7,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6563,7,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6859,7,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.7111,7,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.7741,7,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.613,8,7,7Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6072,8,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6048,8,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6065,8,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6149,8,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6401,8,2,2Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6464,8,1,1Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.6069,9,6,6Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5988,9,5,5Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5937,9,4,4Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5924,9,3,3Y
上海清算所中短期票据收益率曲线(超AAA),远期的到期,2026-02-24,0,2.5986,9,2,2Y
