曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1451,3,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1093,3,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.0991,3,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.0719,3,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.0586,3,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,1.9673,3,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,1.8696,3,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,1.8128,3,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6116,4,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6017,4,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.5874,4,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.5647,4,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.54,4,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4923,4,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4199,4,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.3288,4,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2458,4,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1968,4,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1625,4,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.16,4,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1401,4,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1439,4,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.0468,4,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,1.9274,4,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.667,5,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6593,5,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6473,5,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6266,5,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6041,5,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.5564,5,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4812,5,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.3843,5,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2955,5,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2452,5,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2127,5,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2214,5,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2142,5,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2558,5,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1688,5,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7098,6,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7041,6,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6941,6,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6747,6,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6537,6,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6048,6,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.5245,6,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.418,6,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.3183,6,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2616,6,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2243,6,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2398,6,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2377,6,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.3449,6,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7433,7,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7394,7,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7309,7,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7124,7,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6924,7,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6409,7,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.5526,7,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4312,7,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.3126,7,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2396,7,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1823,7,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1855,7,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1281,7,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.804,8,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8042,8,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8003,8,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7861,8,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7713,8,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7217,8,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6295,8,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4961,8,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.3614,8,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2784,8,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2103,8,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2441,8,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8637,9,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8691,9,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8709,9,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8624,9,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8549,9,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8087,9,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.7125,9,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.563,9,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4024,9,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.2961,9,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.1758,9,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9441,10,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9578,10,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9695,10,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9721,10,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9796,10,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9461,10,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8559,10,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6989,10,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.5199,10,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.4193,10,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0115,11,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0346,11,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0579,11,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0743,11,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.102,11,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0877,11,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0099,11,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8444,11,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.6231,11,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0672,12,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1011,12,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1386,12,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1733,12,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.2315,12,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.2526,12,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.2125,12,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0726,12,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0663,13,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1064,13,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1531,13,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.2006,13,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.288,13,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.3472,13,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.3571,13,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0125,14,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0515,14,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0981,14,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1451,14,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.2518,14,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.337,14,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9417,15,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9746,15,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0135,15,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.0447,15,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,3.1638,15,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.882,16,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9078,16,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.935,16,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.922,16,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8679,17,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9004,17,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.9484,17,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.826,18,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.851,18,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-06,0,2.8002,19,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4259,1,19,19Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4142,1,18,18Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3942,1,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.369,1,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3385,1,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.2939,1,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.2289,1,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1496,1,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0788,1,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0306,1,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9953,1,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9793,1,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9501,1,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9285,1,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.8493,1,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.7845,1,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.7434,1,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.7253,1,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.6883,1,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4764,2,18,18Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4661,2,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4471,2,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4227,2,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3928,2,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3476,2,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.2803,2,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1968,2,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1223,2,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0725,2,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0371,2,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0242,2,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9967,2,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9793,2,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.8914,2,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.8178,2,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.7717,2,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.763,2,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5277,3,17,17Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5192,3,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5015,3,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4782,3,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4491,3,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4036,3,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3336,3,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.2454,3,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1665,3,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1149,3,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0795,3,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0708,3,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0463,3,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.036,3,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.9359,3,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.8459,3,2,2Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,1.7805,3,1,1Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5846,4,16,16Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5784,4,15,15Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5626,4,14,14Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5411,4,13,13Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.5135,4,12,12Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.4682,4,11,11Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3959,4,10,10Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.3028,4,9,9Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.2195,4,8,8Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1668,4,7,7Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1331,4,6,6Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1326,4,5,5Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1162,4,4,4Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.1247,4,3,3Y
上海清算所国开债收益率曲线,远期的到期,2026-02-09,0,2.0159,4,2,2Y
