曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2584,5,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2726,5,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.291,5,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.325,5,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.3959,5,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.4352,5,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2494,5,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2506,6,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2468,6,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2494,6,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2601,6,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2777,6,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.3023,6,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.352,6,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.4731,6,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.6277,6,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1964,7,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1853,7,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1791,7,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1793,7,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1831,7,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1867,7,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2073,7,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.3133,7,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1776,8,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1615,8,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1497,8,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1432,8,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1369,8,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1205,8,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.0981,8,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1923,9,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1754,9,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1636,9,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1592,9,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1573,9,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1436,9,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.203,10,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.184,10,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1707,10,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1674,10,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1714,10,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2115,11,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1885,11,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1704,11,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1632,11,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2287,12,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2017,12,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.1777,12,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2554,13,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2266,13,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-04,0,3.2853,14,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.924,1,14,14Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9208,1,13,13Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9178,1,12,12Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9146,1,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9062,1,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.8881,1,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.8324,1,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.7902,1,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.7217,1,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.5482,1,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.3963,1,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.2835,1,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.0903,1,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,1.9801,1,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0125,2,13,13Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.015,2,12,12Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0188,2,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0236,2,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0245,2,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0166,2,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9682,2,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9385,2,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.8821,2,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.6994,2,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.5419,2,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.4406,2,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.2029,2,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0943,3,12,12Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1032,3,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1149,3,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1295,3,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1419,3,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1475,3,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1095,3,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.099,3,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0644,3,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.8743,3,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.7183,3,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.6846,3,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1389,4,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1527,4,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1706,4,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1933,4,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2158,4,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2334,4,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2027,4,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2108,4,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1987,4,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9733,4,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.753,4,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1848,5,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2047,5,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2308,5,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2648,5,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.3022,5,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.3393,5,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.3247,5,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.3738,5,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.4329,5,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2006,5,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1827,6,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2053,6,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2357,6,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2768,6,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.3247,6,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.377,6,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.369,6,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.465,6,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.6737,6,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1123,7,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1296,7,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1543,7,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1896,7,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2302,7,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2716,7,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2092,7,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2494,7,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0902,8,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1074,8,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1335,8,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1734,8,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2234,8,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2832,8,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1676,8,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0758,9,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0942,9,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1242,9,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.1755,9,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.2527,9,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.4027,9,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0044,10,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0111,10,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0257,10,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0566,10,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0979,10,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9792,11,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9804,11,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9879,11,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,3.0141,11,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9669,12,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9628,12,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.961,12,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.97,13,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9648,13,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-05,0,2.9754,14,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.927,1,14,14Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.9229,1,13,13Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.9207,1,12,12Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.915,1,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.8926,1,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.894,1,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.8356,1,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.7908,1,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.7206,1,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.517,1,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.3613,1,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.2927,1,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.0838,1,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,1.9607,1,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0176,2,13,13Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0192,2,12,12Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.024,2,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0263,2,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0116,2,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0261,2,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.975,2,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.9427,2,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.8849,2,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.6649,2,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.5014,2,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.4647,2,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.2096,2,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0992,3,12,12Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1072,3,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1199,3,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1316,3,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1262,3,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1574,3,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1163,3,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1026,3,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.0661,3,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.8252,3,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.6532,3,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.7268,3,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1398,4,11,11Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1522,4,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1708,4,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1897,4,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1907,4,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.2373,4,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.2016,4,5,5Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.2039,4,4,4Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.1859,4,3,3Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.8764,4,2,2Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,2.5777,4,1,1Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.2066,5,10,10Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.227,5,9,9Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.2564,5,8,8Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.2892,5,7,7Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.3052,5,6,6Y
上海清算所城投债收益率曲线(AA),远期的到期,2026-02-06,0,3.3829,5,5,5Y
