曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.8919,1,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.8687,1,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.7916,1,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5264,2,13,13Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5126,2,12,12Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5073,2,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.504,2,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.4993,2,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.4584,2,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.4093,2,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.3354,2,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.2427,2,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.1283,2,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.9327,2,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.9421,2,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.9458,2,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5749,3,12,12Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5642,3,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5636,3,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5663,3,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5687,3,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5319,3,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.4868,3,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.4135,3,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.317,3,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.1892,3,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.9261,3,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.9385,3,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.633,4,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.627,4,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6333,4,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.645,4,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.659,4,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6311,4,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5968,4,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5326,4,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.4435,4,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.3147,4,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,1.9137,4,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7052,5,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7066,5,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7236,5,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7499,5,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7838,5,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7752,5,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7683,5,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7397,5,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7094,5,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7174,5,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7038,6,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7053,6,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7245,6,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7553,6,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7971,6,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7896,6,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7853,6,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7509,6,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7015,6,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7041,7,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7058,7,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7283,7,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7661,7,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.821,7,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.819,7,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8272,7,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8003,7,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6904,8,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.69,8,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7139,8,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7575,8,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8279,8,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8284,8,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8541,8,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6631,9,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6573,9,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6789,9,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.7254,9,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8148,9,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.8026,9,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6353,10,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6209,10,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6377,10,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6868,10,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.827,10,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5874,11,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5524,11,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5433,11,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5468,11,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6009,12,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5552,12,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5398,12,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6316,13,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.5706,13,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-12,0,2.6926,14,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4721,1,14,14Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4562,1,13,13Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4425,1,12,12Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4357,1,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4239,1,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.3805,1,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.33,1,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.2596,1,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.18,1,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.0719,1,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.9058,1,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.8974,1,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.8626,1,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.7893,1,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5248,2,13,13Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.512,2,12,12Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5021,2,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5006,2,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4947,2,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4547,2,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4075,2,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.3382,2,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.2583,2,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.1426,2,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.9446,2,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.9514,2,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.9358,2,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.574,3,12,12Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5646,3,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5589,3,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5635,3,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5648,3,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.529,3,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4863,3,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4188,3,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.3391,3,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.2116,3,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.949,3,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.967,3,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6294,4,11,11Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6245,4,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6249,4,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6383,4,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6504,4,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.623,4,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5905,4,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5321,4,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.4634,4,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.3342,4,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,1.9309,4,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6995,5,10,10Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7019,5,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.712,5,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7398,5,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7708,5,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7619,5,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7561,5,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7332,5,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7307,5,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.739,5,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6951,6,9,9Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6972,6,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7081,6,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7399,6,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7772,6,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7677,6,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7617,6,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7303,6,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7223,6,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6917,7,8,8Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6936,7,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7058,7,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7434,7,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7909,7,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7828,7,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7815,7,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7384,7,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6851,8,7,7Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6862,8,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6993,8,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7447,8,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.8085,8,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.805,8,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.8246,8,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6618,9,6,6Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6585,9,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.668,9,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.718,9,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.8004,9,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.7854,9,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6371,10,5,5Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6268,10,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6288,10,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.6844,10,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.8154,10,1,1Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5926,11,4,4Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.564,11,3,3Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5357,11,2,2Y
上海清算所商业银行债收益率曲线(AA+),远期的即期,2026-02-13,0,2.5535,11,1,1Y
